iteration,game_nr,division,date,home,away,home_goals,away_goals
3624,5,1,2026-01-20,Hungary,Iceland,28.985018,31.568538
3624,6,1,2026-01-20,Slovenia,Faroe Islands,35.160071,30.149713
3624,7,1,2026-01-21,Netherlands,Georgia,27.998857,22.325491
3624,8,1,2026-01-21,Sweden,Croatia,27.177391,25.679255
3625,1,1,2026-01-20,Montenegro,Switzerland,31.318105,33.285538
3625,2,1,2026-01-20,North Macedonia,Romania,37.505835,32.501326
3625,3,1,2026-01-20,Poland,Italy,27.513235,28.50079
3625,4,1,2026-01-20,Denmark,Portugal,32.040934,25.68129
3625,5,1,2026-01-20,Hungary,Iceland,25.959629,21.732822
3625,6,1,2026-01-20,Slovenia,Faroe Islands,31.954753,22.776102
3625,7,1,2026-01-21,Netherlands,Georgia,31.670718,27.14594
3625,8,1,2026-01-21,Sweden,Croatia,30.692835,20.249537
3626,1,1,2026-01-20,Montenegro,Switzerland,35.333248,35.313744
3626,2,1,2026-01-20,North Macedonia,Romania,25.324784,22.655537
3626,3,1,2026-01-20,Poland,Italy,33.121866,25.913944
3626,4,1,2026-01-20,Denmark,Portugal,31.787484,24.136342
3626,5,1,2026-01-20,Hungary,Iceland,20.768889,17.612564
3626,6,1,2026-01-20,Slovenia,Faroe Islands,24.409134,27.306484
3626,7,1,2026-01-21,Netherlands,Georgia,25.679679,25.259196
3626,8,1,2026-01-21,Sweden,Croatia,27.687592,23.142964
3627,1,1,2026-01-20,Montenegro,Switzerland,30.85662,36.045733
3627,2,1,2026-01-20,North Macedonia,Romania,20.740207,25.316251
3627,3,1,2026-01-20,Poland,Italy,30.349653,30.142646
3627,4,1,2026-01-20,Denmark,Portugal,38.9182,26.212395
3627,5,1,2026-01-20,Hungary,Iceland,25.783841,23.995058
3627,6,1,2026-01-20,Slovenia,Faroe Islands,29.122041,27.424676
3627,7,1,2026-01-21,Netherlands,Georgia,32.31208,23.847521
3627,8,1,2026-01-21,Sweden,Croatia,31.032784,27.521144
3628,1,1,2026-01-20,Montenegro,Switzerland,31.625841,35.325194
3628,2,1,2026-01-20,North Macedonia,Romania,26.008114,28.563249
3628,3,1,2026-01-20,Poland,Italy,22.556791,21.232727
3628,4,1,2026-01-20,Denmark,Portugal,34.035635,28.231565
3628,5,1,2026-01-20,Hungary,Iceland,30.755875,28.275915
3628,6,1,2026-01-20,Slovenia,Faroe Islands,32.856037,21.633726
3628,7,1,2026-01-21,Netherlands,Georgia,35.018344,34.069166
3628,8,1,2026-01-21,Sweden,Croatia,34.078243,30.456957
3629,1,1,2026-01-20,Montenegro,Switzerland,29.801764,26.250877
3629,2,1,2026-01-20,North Macedonia,Romania,28.163628,25.853312
3629,3,1,2026-01-20,Poland,Italy,30.991422,30.071115
3629,4,1,2026-01-20,Denmark,Portugal,38.212287,25.287765
3629,5,1,2026-01-20,Hungary,Iceland,32.720889,26.94445
3629,6,1,2026-01-20,Slovenia,Faroe Islands,32.099297,30.316786
3629,7,1,2026-01-21,Netherlands,Georgia,28.580706,30.771349
3629,8,1,2026-01-21,Sweden,Croatia,30.988456,13.991404
3630,1,1,2026-01-20,Montenegro,Switzerland,21.694254,29.057925
3630,2,1,2026-01-20,North Macedonia,Romania,26.464904,28.029496
3630,3,1,2026-01-20,Poland,Italy,28.343689,31.60639
3630,4,1,2026-01-20,Denmark,Portugal,37.994886,26.618752
3630,5,1,2026-01-20,Hungary,Iceland,29.905917,29.992188
3630,6,1,2026-01-20,Slovenia,Faroe Islands,28.882954,25.899112
3630,7,1,2026-01-21,Netherlands,Georgia,19.491338,25.038023
3630,8,1,2026-01-21,Sweden,Croatia,36.58685,33.985835
3631,1,1,2026-01-20,Montenegro,Switzerland,35.516969,40.229861
3631,2,1,2026-01-20,North Macedonia,Romania,31.427425,30.909403
3631,3,1,2026-01-20,Poland,Italy,28.052776,26.284806
3631,4,1,2026-01-20,Denmark,Portugal,39.291232,30.074187
3631,5,1,2026-01-20,Hungary,Iceland,28.476474,20.785999
3631,6,1,2026-01-20,Slovenia,Faroe Islands,35.706087,26.699145
3631,7,1,2026-01-21,Netherlands,Georgia,29.607849,31.151178
3631,8,1,2026-01-21,Sweden,Croatia,39.142699,29.842313
3632,1,1,2026-01-20,Montenegro,Switzerland,32.152492,32.65089
3632,2,1,2026-01-20,North Macedonia,Romania,30.687653,26.487504
3632,3,1,2026-01-20,Poland,Italy,25.255758,28.813313
3632,4,1,2026-01-20,Denmark,Portugal,29.927994,29.894972
3632,5,1,2026-01-20,Hungary,Iceland,25.511703,31.006493
3632,6,1,2026-01-20,Slovenia,Faroe Islands,24.506571,26.63833
3632,7,1,2026-01-21,Netherlands,Georgia,29.455901,22.877503
3632,8,1,2026-01-21,Sweden,Croatia,31.201233,31.212223
3633,1,1,2026-01-20,Montenegro,Switzerland,36.369945,40.238129
3633,2,1,2026-01-20,North Macedonia,Romania,32.917945,33.297838
3633,3,1,2026-01-20,Poland,Italy,37.088385,31.817918
3633,4,1,2026-01-20,Denmark,Portugal,38.009245,31.119069
3633,5,1,2026-01-20,Hungary,Iceland,23.582876,25.556248
3633,6,1,2026-01-20,Slovenia,Faroe Islands,31.870976,30.135411
3633,7,1,2026-01-21,Netherlands,Georgia,31.991918,24.592331
3633,8,1,2026-01-21,Sweden,Croatia,37.205547,29.863206
3634,1,1,2026-01-20,Montenegro,Switzerland,32.187289,36.984693
3634,2,1,2026-01-20,North Macedonia,Romania,32.218499,28.903739
3634,3,1,2026-01-20,Poland,Italy,33.813531,31.890996
3634,4,1,2026-01-20,Denmark,Portugal,30.038693,18.830496
3634,5,1,2026-01-20,Hungary,Iceland,34.222044,32.987898
3634,6,1,2026-01-20,Slovenia,Faroe Islands,33.809384,24.397359
3634,7,1,2026-01-21,Netherlands,Georgia,23.65198,25.6032
3634,8,1,2026-01-21,Sweden,Croatia,35.01579,31.618185
3635,1,1,2026-01-20,Montenegro,Switzerland,34.486704,32.945827
3635,2,1,2026-01-20,North Macedonia,Romania,35.277604,25.771536
3635,3,1,2026-01-20,Poland,Italy,24.83308,23.226674
3635,4,1,2026-01-20,Denmark,Portugal,35.146576,26.870118
3635,5,1,2026-01-20,Hungary,Iceland,30.708318,29.988054
3635,6,1,2026-01-20,Slovenia,Faroe Islands,32.487552,32.030306
3635,7,1,2026-01-21,Netherlands,Georgia,34.096839,32.92227
3635,8,1,2026-01-21,Sweden,Croatia,34.826942,25.97485
3636,1,1,2026-01-20,Montenegro,Switzerland,33.825074,36.867911
3636,2,1,2026-01-20,North Macedonia,Romania,31.580495,31.080697
3636,3,1,2026-01-20,Poland,Italy,32.406408,29.617672
3636,4,1,2026-01-20,Denmark,Portugal,32.114683,30.788486
3636,5,1,2026-01-20,Hungary,Iceland,27.92349,26.657062
3636,6,1,2026-01-20,Slovenia,Faroe Islands,27.682093,18.846341
3636,7,1,2026-01-21,Netherlands,Georgia,20.112882,34.05693
3636,8,1,2026-01-21,Sweden,Croatia,15.706417,17.813993
3637,1,1,2026-01-20,Montenegro,Switzerland,18.512433,22.958921
3637,2,1,2026-01-20,North Macedonia,Romania,28.002667,29.452486
3637,3,1,2026-01-20,Poland,Italy,29.718134,25.316296
3637,4,1,2026-01-20,Denmark,Portugal,28.415265,25.794503
3637,5,1,2026-01-20,Hungary,Iceland,30.335257,23.442109
3637,6,1,2026-01-20,Slovenia,Faroe Islands,28.656435,28.769464
3637,7,1,2026-01-21,Netherlands,Georgia,39.16231,32.630957
3637,8,1,2026-01-21,Sweden,Croatia,34.764789,24.138051
3638,1,1,2026-01-20,Montenegro,Switzerland,33.689729,35.976031
3638,2,1,2026-01-20,North Macedonia,Romania,24.314952,28.631022
3638,3,1,2026-01-20,Poland,Italy,29.891504,28.057474
3638,4,1,2026-01-20,Denmark,Portugal,42.30932,30.248445
3638,5,1,2026-01-20,Hungary,Iceland,25.0609,30.571587
3638,6,1,2026-01-20,Slovenia,Faroe Islands,32.110061,23.343011
3638,7,1,2026-01-21,Netherlands,Georgia,27.131932,30.279929
3638,8,1,2026-01-21,Sweden,Croatia,33.813551,28.092871
3639,1,1,2026-01-20,Montenegro,Switzerland,31.792927,32.757405
3639,2,1,2026-01-20,North Macedonia,Romania,32.265839,32.291276
3639,3,1,2026-01-20,Poland,Italy,29.665523,21.269942
3639,4,1,2026-01-20,Denmark,Portugal,28.939571,29.363877
3639,5,1,2026-01-20,Hungary,Iceland,25.853911,26.021551
3639,6,1,2026-01-20,Slovenia,Faroe Islands,29.995531,27.145355
3639,7,1,2026-01-21,Netherlands,Georgia,24.022182,27.910079
3639,8,1,2026-01-21,Sweden,Croatia,39.357189,23.871953
3640,1,1,2026-01-20,Montenegro,Switzerland,34.312112,32.447469
3640,2,1,2026-01-20,North Macedonia,Romania,30.695392,25.931111
3640,3,1,2026-01-20,Poland,Italy,31.36736,33.623808
3640,4,1,2026-01-20,Denmark,Portugal,36.748271,26.877238
3640,5,1,2026-01-20,Hungary,Iceland,32.391189,34.311948
3640,6,1,2026-01-20,Slovenia,Faroe Islands,28.176896,28.196351
3640,7,1,2026-01-21,Netherlands,Georgia,38.006528,26.910259
3640,8,1,2026-01-21,Sweden,Croatia,33.400974,35.488024
3641,1,1,2026-01-20,Montenegro,Switzerland,25.472247,36.517206
3641,2,1,2026-01-20,North Macedonia,Romania,27.578092,28.276514
3641,3,1,2026-01-20,Poland,Italy,23.095629,26.91376
3641,4,1,2026-01-20,Denmark,Portugal,30.963651,24.408043
3641,5,1,2026-01-20,Hungary,Iceland,30.07863,28.795991
3641,6,1,2026-01-20,Slovenia,Faroe Islands,37.288564,24.018969
3641,7,1,2026-01-21,Netherlands,Georgia,32.986403,35.075643
3641,8,1,2026-01-21,Sweden,Croatia,32.944907,28.267119
3642,1,1,2026-01-20,Montenegro,Switzerland,31.509736,31.647486
3642,2,1,2026-01-20,North Macedonia,Romania,32.150758,33.871366
3642,3,1,2026-01-20,Poland,Italy,29.257219,38.025716
3642,4,1,2026-01-20,Denmark,Portugal,31.72514,25.61099
3642,5,1,2026-01-20,Hungary,Iceland,30.216435,32.208401
3642,6,1,2026-01-20,Slovenia,Faroe Islands,32.280589,25.918
3642,7,1,2026-01-21,Netherlands,Georgia,31.758631,41.040725
3642,8,1,2026-01-21,Sweden,Croatia,33.708344,24.100488
3643,1,1,2026-01-20,Montenegro,Switzerland,23.624563,31.191081
3643,2,1,2026-01-20,North Macedonia,Romania,27.829668,28.066107
3643,3,1,2026-01-20,Poland,Italy,30.222388,24.641046
3643,4,1,2026-01-20,Denmark,Portugal,35.792651,20.195418
3643,5,1,2026-01-20,Hungary,Iceland,29.784234,28.196286
3643,6,1,2026-01-20,Slovenia,Faroe Islands,33.859342,30.468582
3643,7,1,2026-01-21,Netherlands,Georgia,33.622135,29.56981
3643,8,1,2026-01-21,Sweden,Croatia,38.631419,28.806947
3644,1,1,2026-01-20,Montenegro,Switzerland,26.024444,30.04778
3644,2,1,2026-01-20,North Macedonia,Romania,32.105927,24.721309
3644,3,1,2026-01-20,Poland,Italy,32.178883,30.68362
3644,4,1,2026-01-20,Denmark,Portugal,37.449389,28.365149
3644,5,1,2026-01-20,Hungary,Iceland,31.242447,27.850938
3644,6,1,2026-01-20,Slovenia,Faroe Islands,29.558335,34.993412
3644,7,1,2026-01-21,Netherlands,Georgia,36.787481,29.925089
3644,8,1,2026-01-21,Sweden,Croatia,29.933183,28.738329
3645,1,1,2026-01-20,Montenegro,Switzerland,31.177796,24.414406
3645,2,1,2026-01-20,North Macedonia,Romania,35.933941,23.778234
3645,3,1,2026-01-20,Poland,Italy,21.640046,24.101014
3645,4,1,2026-01-20,Denmark,Portugal,35.542361,26.543421
3645,5,1,2026-01-20,Hungary,Iceland,31.883229,39.517097
3645,6,1,2026-01-20,Slovenia,Faroe Islands,27.942575,24.09934
3645,7,1,2026-01-21,Netherlands,Georgia,42.171479,40.344994
3645,8,1,2026-01-21,Sweden,Croatia,38.924563,31.635532
3646,1,1,2026-01-20,Montenegro,Switzerland,30.749053,36.783492
3646,2,1,2026-01-20,North Macedonia,Romania,33.952344,32.11823
3646,3,1,2026-01-20,Poland,Italy,32.288252,28.957452
3646,4,1,2026-01-20,Denmark,Portugal,38.766895,27.330059
3646,5,1,2026-01-20,Hungary,Iceland,30.001204,31.389715
3646,6,1,2026-01-20,Slovenia,Faroe Islands,31.349117,26.168115
3646,7,1,2026-01-21,Netherlands,Georgia,31.982878,32.005264
3646,8,1,2026-01-21,Sweden,Croatia,30.687508,20.024013
3647,1,1,2026-01-20,Montenegro,Switzerland,31.917015,34.738827
3647,2,1,2026-01-20,North Macedonia,Romania,29.059422,19.892266
3647,3,1,2026-01-20,Poland,Italy,34.484275,32.216488
3647,4,1,2026-01-20,Denmark,Portugal,39.496013,27.177343
3647,5,1,2026-01-20,Hungary,Iceland,17.406947,28.854953
3647,6,1,2026-01-20,Slovenia,Faroe Islands,27.423695,21.08367
3647,7,1,2026-01-21,Netherlands,Georgia,24.879036,12.122318
3647,8,1,2026-01-21,Sweden,Croatia,34.254129,31.518368
3648,1,1,2026-01-20,Montenegro,Switzerland,31.278367,28.197054
3648,2,1,2026-01-20,North Macedonia,Romania,30.209824,24.186033
3648,3,1,2026-01-20,Poland,Italy,26.784696,29.912829
3648,4,1,2026-01-20,Denmark,Portugal,26.775526,21.606601
3648,5,1,2026-01-20,Hungary,Iceland,32.473244,29.397256
3648,6,1,2026-01-20,Slovenia,Faroe Islands,28.382374,21.698236
3648,7,1,2026-01-21,Netherlands,Georgia,33.994855,26.257806
3648,8,1,2026-01-21,Sweden,Croatia,33.033747,28.504179
3649,1,1,2026-01-20,Montenegro,Switzerland,31.9291,34.477612
3649,2,1,2026-01-20,North Macedonia,Romania,32.04122,29.546124
3649,3,1,2026-01-20,Poland,Italy,31.498963,23.808461
3649,4,1,2026-01-20,Denmark,Portugal,35.635649,33.517613
3649,5,1,2026-01-20,Hungary,Iceland,35.811247,32.545034
3649,6,1,2026-01-20,Slovenia,Faroe Islands,30.580439,29.52855
3649,7,1,2026-01-21,Netherlands,Georgia,37.710313,31.689419
3649,8,1,2026-01-21,Sweden,Croatia,23.094129,33.767997
3650,1,1,2026-01-20,Montenegro,Switzerland,18.681905,19.557249
3650,2,1,2026-01-20,North Macedonia,Romania,34.987869,19.911257
3650,3,1,2026-01-20,Poland,Italy,36.35419,35.604331
3650,4,1,2026-01-20,Denmark,Portugal,33.755626,31.24669
3650,5,1,2026-01-20,Hungary,Iceland,31.450941,23.383994
3650,6,1,2026-01-20,Slovenia,Faroe Islands,31.938345,28.206197
3650,7,1,2026-01-21,Netherlands,Georgia,41.672056,31.269178
3650,8,1,2026-01-21,Sweden,Croatia,32.839875,27.254693
3651,1,1,2026-01-20,Montenegro,Switzerland,27.697056,33.913374
3651,2,1,2026-01-20,North Macedonia,Romania,27.784259,21.878708
3651,3,1,2026-01-20,Poland,Italy,26.455223,29.741938
3651,4,1,2026-01-20,Denmark,Portugal,26.461133,25.801114
3651,5,1,2026-01-20,Hungary,Iceland,28.85967,30.044253
3651,6,1,2026-01-20,Slovenia,Faroe Islands,29.048389,23.95794
3651,7,1,2026-01-21,Netherlands,Georgia,27.772803,28.078812
3651,8,1,2026-01-21,Sweden,Croatia,35.514268,34.165354
3652,1,1,2026-01-20,Montenegro,Switzerland,25.8243,34.612108
3652,2,1,2026-01-20,North Macedonia,Romania,32.836787,31.449525
3652,3,1,2026-01-20,Poland,Italy,36.375439,49.214558
3652,4,1,2026-01-20,Denmark,Portugal,38.692722,32.191925
3652,5,1,2026-01-20,Hungary,Iceland,26.376063,37.940794
3652,6,1,2026-01-20,Slovenia,Faroe Islands,29.641033,30.467862
3652,7,1,2026-01-21,Netherlands,Georgia,41.693634,26.810768
3652,8,1,2026-01-21,Sweden,Croatia,26.111832,32.185769
3653,1,1,2026-01-20,Montenegro,Switzerland,24.090655,18.163728
3653,2,1,2026-01-20,North Macedonia,Romania,35.378154,29.857431
3653,3,1,2026-01-20,Poland,Italy,31.422215,30.41185
3653,4,1,2026-01-20,Denmark,Portugal,41.627391,29.188262
3653,5,1,2026-01-20,Hungary,Iceland,25.769655,24.49716
3653,6,1,2026-01-20,Slovenia,Faroe Islands,23.070869,15.625329
3653,7,1,2026-01-21,Netherlands,Georgia,37.19157,28.344619
3653,8,1,2026-01-21,Sweden,Croatia,27.656792,23.099083
3654,1,1,2026-01-20,Montenegro,Switzerland,29.431299,25.454968
3654,2,1,2026-01-20,North Macedonia,Romania,39.688238,27.858948
3654,3,1,2026-01-20,Poland,Italy,35.341439,36.370629
3654,4,1,2026-01-20,Denmark,Portugal,40.808802,33.947791
3654,5,1,2026-01-20,Hungary,Iceland,21.372531,21.161356
3654,6,1,2026-01-20,Slovenia,Faroe Islands,29.983041,26.371309
3654,7,1,2026-01-21,Netherlands,Georgia,40.196338,36.067355
3654,8,1,2026-01-21,Sweden,Croatia,29.07827,34.031282
3655,1,1,2026-01-20,Montenegro,Switzerland,34.773802,32.450274
3655,2,1,2026-01-20,North Macedonia,Romania,27.72011,24.201378
3655,3,1,2026-01-20,Poland,Italy,29.775709,14.747462
3655,4,1,2026-01-20,Denmark,Portugal,39.613089,28.713086
3655,5,1,2026-01-20,Hungary,Iceland,27.203833,31.486204
3655,6,1,2026-01-20,Slovenia,Faroe Islands,31.186777,27.344512
3655,7,1,2026-01-21,Netherlands,Georgia,29.39507,27.982037
3655,8,1,2026-01-21,Sweden,Croatia,38.791551,31.133661
3656,1,1,2026-01-20,Montenegro,Switzerland,32.699166,31.634029
3656,2,1,2026-01-20,North Macedonia,Romania,36.419523,24.404488
3656,3,1,2026-01-20,Poland,Italy,26.969231,27.987996
3656,4,1,2026-01-20,Denmark,Portugal,36.076434,23.081134
3656,5,1,2026-01-20,Hungary,Iceland,36.739999,21.316998
3656,6,1,2026-01-20,Slovenia,Faroe Islands,41.698757,36.969854
3656,7,1,2026-01-21,Netherlands,Georgia,31.902792,26.643813
3656,8,1,2026-01-21,Sweden,Croatia,29.067924,36.11904
3657,1,1,2026-01-20,Montenegro,Switzerland,26.489835,27.050838
3657,2,1,2026-01-20,North Macedonia,Romania,29.367845,22.978087
3657,3,1,2026-01-20,Poland,Italy,33.280575,29.757605
3657,4,1,2026-01-20,Denmark,Portugal,21.772238,26.822505
3657,5,1,2026-01-20,Hungary,Iceland,29.361309,30.924291
3657,6,1,2026-01-20,Slovenia,Faroe Islands,32.307488,33.514526
3657,7,1,2026-01-21,Netherlands,Georgia,31.212102,26.748075
3657,8,1,2026-01-21,Sweden,Croatia,35.252582,32.783114
3658,1,1,2026-01-20,Montenegro,Switzerland,40.584473,38.455433
3658,2,1,2026-01-20,North Macedonia,Romania,25.33257,34.376891
3658,3,1,2026-01-20,Poland,Italy,35.249538,29.348112
3658,4,1,2026-01-20,Denmark,Portugal,44.878905,27.209447
3658,5,1,2026-01-20,Hungary,Iceland,27.766918,31.220144
3658,6,1,2026-01-20,Slovenia,Faroe Islands,35.921713,30.766511
3658,7,1,2026-01-21,Netherlands,Georgia,36.882855,26.174962
3658,8,1,2026-01-21,Sweden,Croatia,32.475665,19.684902
3659,1,1,2026-01-20,Montenegro,Switzerland,29.341829,27.906461
3659,2,1,2026-01-20,North Macedonia,Romania,30.913242,28.898465
3659,3,1,2026-01-20,Poland,Italy,14.390918,24.614461
3659,4,1,2026-01-20,Denmark,Portugal,42.12302,33.634499
3659,5,1,2026-01-20,Hungary,Iceland,25.708989,23.915326
3659,6,1,2026-01-20,Slovenia,Faroe Islands,32.08502,25.740969
3659,7,1,2026-01-21,Netherlands,Georgia,28.042515,22.141073
3659,8,1,2026-01-21,Sweden,Croatia,31.765441,32.235331
3660,1,1,2026-01-20,Montenegro,Switzerland,22.458287,25.01909
3660,2,1,2026-01-20,North Macedonia,Romania,31.989736,34.950788
3660,3,1,2026-01-20,Poland,Italy,23.564488,23.411799
3660,4,1,2026-01-20,Denmark,Portugal,33.295446,25.763369
3660,5,1,2026-01-20,Hungary,Iceland,23.729668,29.632546
3660,6,1,2026-01-20,Slovenia,Faroe Islands,32.016047,25.775987
3660,7,1,2026-01-21,Netherlands,Georgia,34.588102,31.444765
3660,8,1,2026-01-21,Sweden,Croatia,29.258247,27.91476
3661,1,1,2026-01-20,Montenegro,Switzerland,26.138591,35.636153
3661,2,1,2026-01-20,North Macedonia,Romania,26.909978,30.128508
3661,3,1,2026-01-20,Poland,Italy,23.108678,20.068328
3661,4,1,2026-01-20,Denmark,Portugal,36.895161,22.574196
3661,5,1,2026-01-20,Hungary,Iceland,30.648734,33.202795
3661,6,1,2026-01-20,Slovenia,Faroe Islands,29.691081,25.562705
3661,7,1,2026-01-21,Netherlands,Georgia,31.037288,30.653217
3661,8,1,2026-01-21,Sweden,Croatia,33.718846,33.375293
3662,1,1,2026-01-20,Montenegro,Switzerland,27.544647,26.248557
3662,2,1,2026-01-20,North Macedonia,Romania,29.345057,23.643966
3662,3,1,2026-01-20,Poland,Italy,32.014355,28.875891
3662,4,1,2026-01-20,Denmark,Portugal,28.136136,28.252915
3662,5,1,2026-01-20,Hungary,Iceland,29.267728,31.220081
3662,6,1,2026-01-20,Slovenia,Faroe Islands,22.261273,21.014323
3662,7,1,2026-01-21,Netherlands,Georgia,32.267476,32.174248
3662,8,1,2026-01-21,Sweden,Croatia,31.366218,28.925384
3663,1,1,2026-01-20,Montenegro,Switzerland,31.402977,34.723152
3663,2,1,2026-01-20,North Macedonia,Romania,38.10344,27.468556
3663,3,1,2026-01-20,Poland,Italy,33.928184,35.746741
3663,4,1,2026-01-20,Denmark,Portugal,45.558614,23.659332
3663,5,1,2026-01-20,Hungary,Iceland,25.679991,30.071998
3663,6,1,2026-01-20,Slovenia,Faroe Islands,33.091423,30.129204
3663,7,1,2026-01-21,Netherlands,Georgia,44.171184,29.636802
3663,8,1,2026-01-21,Sweden,Croatia,32.926348,25.77602
3664,1,1,2026-01-20,Montenegro,Switzerland,30.548325,29.786346
3664,2,1,2026-01-20,North Macedonia,Romania,35.663965,37.516006
3664,3,1,2026-01-20,Poland,Italy,37.009754,35.016911
3664,4,1,2026-01-20,Denmark,Portugal,38.585806,37.242445
3664,5,1,2026-01-20,Hungary,Iceland,28.155953,31.84185
3664,6,1,2026-01-20,Slovenia,Faroe Islands,34.736985,22.174339
3664,7,1,2026-01-21,Netherlands,Georgia,34.072463,29.071369
3664,8,1,2026-01-21,Sweden,Croatia,31.509183,29.043866
3665,1,1,2026-01-20,Montenegro,Switzerland,30.52225,31.430576
3665,2,1,2026-01-20,North Macedonia,Romania,30.441722,32.341697
3665,3,1,2026-01-20,Poland,Italy,30.933678,26.036384
3665,4,1,2026-01-20,Denmark,Portugal,41.392428,37.015105
3665,5,1,2026-01-20,Hungary,Iceland,31.404731,26.257877
3665,6,1,2026-01-20,Slovenia,Faroe Islands,21.925583,26.906853
3665,7,1,2026-01-21,Netherlands,Georgia,28.771335,28.047496
3665,8,1,2026-01-21,Sweden,Croatia,29.916345,25.830798
3666,1,1,2026-01-20,Montenegro,Switzerland,31.576631,29.805143
3666,2,1,2026-01-20,North Macedonia,Romania,32.795156,32.258473
3666,3,1,2026-01-20,Poland,Italy,27.182105,30.887068
3666,4,1,2026-01-20,Denmark,Portugal,44.438535,24.123443
3666,5,1,2026-01-20,Hungary,Iceland,31.427475,27.070655
3666,6,1,2026-01-20,Slovenia,Faroe Islands,25.218093,29.652418
3666,7,1,2026-01-21,Netherlands,Georgia,34.231741,32.352279
3666,8,1,2026-01-21,Sweden,Croatia,43.785294,27.39169
3667,1,1,2026-01-20,Montenegro,Switzerland,28.639175,34.66369
3667,2,1,2026-01-20,North Macedonia,Romania,32.200044,29.38196
3667,3,1,2026-01-20,Poland,Italy,44.209575,35.417004
3667,4,1,2026-01-20,Denmark,Portugal,33.590577,33.462201
3667,5,1,2026-01-20,Hungary,Iceland,28.182149,33.868704
3667,6,1,2026-01-20,Slovenia,Faroe Islands,30.490589,26.611454
3667,7,1,2026-01-21,Netherlands,Georgia,33.781062,29.550346
3667,8,1,2026-01-21,Sweden,Croatia,33.311798,21.903057
3668,1,1,2026-01-20,Montenegro,Switzerland,33.775342,42.634452
3668,2,1,2026-01-20,North Macedonia,Romania,34.063704,32.104968
3668,3,1,2026-01-20,Poland,Italy,25.989622,24.831385
3668,4,1,2026-01-20,Denmark,Portugal,40.807377,28.24586
3668,5,1,2026-01-20,Hungary,Iceland,23.512667,33.171332
3668,6,1,2026-01-20,Slovenia,Faroe Islands,33.564767,26.670207
3668,7,1,2026-01-21,Netherlands,Georgia,34.879553,29.807496
3668,8,1,2026-01-21,Sweden,Croatia,29.448858,25.569679
3669,1,1,2026-01-20,Montenegro,Switzerland,25.465012,30.145944
3669,2,1,2026-01-20,North Macedonia,Romania,28.337626,27.235425
3669,3,1,2026-01-20,Poland,Italy,32.880641,33.435304
3669,4,1,2026-01-20,Denmark,Portugal,33.386217,24.884417
3669,5,1,2026-01-20,Hungary,Iceland,32.765955,23.866865
3669,6,1,2026-01-20,Slovenia,Faroe Islands,17.199229,16.471902
3669,7,1,2026-01-21,Netherlands,Georgia,26.150266,28.13936
3669,8,1,2026-01-21,Sweden,Croatia,34.940703,35.659267
3670,1,1,2026-01-20,Montenegro,Switzerland,40.481213,41.942304
3670,2,1,2026-01-20,North Macedonia,Romania,25.78579,25.425152
3670,3,1,2026-01-20,Poland,Italy,35.06646,30.653269
3670,4,1,2026-01-20,Denmark,Portugal,34.966057,23.885817
3670,5,1,2026-01-20,Hungary,Iceland,21.517816,35.926031
3670,6,1,2026-01-20,Slovenia,Faroe Islands,37.277149,21.392708
3670,7,1,2026-01-21,Netherlands,Georgia,28.020429,27.480652
3670,8,1,2026-01-21,Sweden,Croatia,34.333234,28.308343
3671,1,1,2026-01-20,Montenegro,Switzerland,34.368431,29.050544
3671,2,1,2026-01-20,North Macedonia,Romania,28.027839,28.935392
3671,3,1,2026-01-20,Poland,Italy,29.87608,32.541802
3671,4,1,2026-01-20,Denmark,Portugal,37.551952,24.256321
3671,5,1,2026-01-20,Hungary,Iceland,23.346773,25.940255
3671,6,1,2026-01-20,Slovenia,Faroe Islands,42.052616,27.757759
3671,7,1,2026-01-21,Netherlands,Georgia,29.827886,30.680738
3671,8,1,2026-01-21,Sweden,Croatia,30.39863,24.182456
3672,1,1,2026-01-20,Montenegro,Switzerland,28.247337,22.795947
3672,2,1,2026-01-20,North Macedonia,Romania,15.746384,30.299415
3672,3,1,2026-01-20,Poland,Italy,27.825299,26.873166
3672,4,1,2026-01-20,Denmark,Portugal,41.572191,28.972156
3672,5,1,2026-01-20,Hungary,Iceland,44.72693,33.781635
3672,6,1,2026-01-20,Slovenia,Faroe Islands,29.443406,26.720588
3672,7,1,2026-01-21,Netherlands,Georgia,28.652784,25.744555
3672,8,1,2026-01-21,Sweden,Croatia,31.2855,21.631882
3673,1,1,2026-01-20,Montenegro,Switzerland,29.170438,24.232936
3673,2,1,2026-01-20,North Macedonia,Romania,35.89254,29.055687
3673,3,1,2026-01-20,Poland,Italy,39.736652,31.269449
3673,4,1,2026-01-20,Denmark,Portugal,37.440258,23.365126
3673,5,1,2026-01-20,Hungary,Iceland,25.37699,30.796184
3673,6,1,2026-01-20,Slovenia,Faroe Islands,17.147453,16.526109
3673,7,1,2026-01-21,Netherlands,Georgia,31.149002,32.075477
3673,8,1,2026-01-21,Sweden,Croatia,32.812954,30.8908
3674,1,1,2026-01-20,Montenegro,Switzerland,28.356149,33.248972
3674,2,1,2026-01-20,North Macedonia,Romania,29.794055,24.135543
3674,3,1,2026-01-20,Poland,Italy,26.143028,19.513705
3674,4,1,2026-01-20,Denmark,Portugal,40.164415,33.737442
3674,5,1,2026-01-20,Hungary,Iceland,26.295487,34.000952
3674,6,1,2026-01-20,Slovenia,Faroe Islands,35.37029,30.465399
